
2015;8;U.S.A.;63026019;179,9599;KN
2015;8;ALEMANIA;63026014;20,8231;KN
2015;8;BRASIL;63026014;1641,6925;KN
2015;8;CHINA;63026014;223145,5215;KN
2015;8;COREA DEL SUR;63026014;8;KN
2015;8;ESPANA;63026014;1,0169;KN
2015;8;INDIA;63026014;262063,6078;KN
2015;8;MEXICO;63026014;387,6;KN
2015;8;PAKISTAN;63026014;50587,53;KN
2015;8;PANAMA;63026014;1169,6923;KN
2015;8;REINO UNIDO;63026014;6,3615;KN
2015;8;TURQUIA;63026014;1509,035;KN
2015;8;U.S.A.;63026014;73,6646;KN
2015;8;VARIOS;63026014;59,4888;KN
2015;8;CHINA;63026013;13654,9853;KN
2015;8;ESPANA;63026013;1647,6806;KN
2015;8;ITALIA;63026013;127,32;KN
2015;8;JAPON;63026013;20,0923;KN
2015;8;PAKISTAN;63026013;8860,04;KN
2015;8;TURQUIA;63026013;12,247;KN
2015;8;VARIOS;63026013;108,1577;KN
2015;8;BRASIL;63026012;14,8794;KN
2015;8;CHINA;63026012;14549,3654;KN
2015;8;INDIA;63026012;15917,9631;KN
2015;8;MEXICO;63026012;69,6;KN
2015;8;PAKISTAN;63026012;2685,12;KN
2015;8;PANAMA;63026012;330,1;KN
2015;8;BRASIL;63026011;416,0692;KN
2015;8;CHINA;63026011;62164;KN
2015;8;INDIA;63026011;58671,936;KN
2015;8;PAKISTAN;63026011;12427;KN
2015;8;U.S.A.;63026011;13,8698;KN
2015;8;CHINA;63025900;953,3;KN
2015;8;ESPANA;63025900;15,1838;KN
2015;8;INDIA;63025900;436,5;KN
2015;8;TURQUIA;63025900;14;KN
2015;8;U.S.A.;63025900;3,27;KN
2015;8;VARIOS;63025900;53,1531;KN
2015;8;VIETNAM;63025900;3857,5;KN
2015;8;CHINA;63025300;104956,4518;KN
2015;8;INDIA;63025300;3070,6;KN
2015;8;PORTUGAL;63025300;11,8923;KN
2015;8;REINO UNIDO;63025300;1;KN
2015;8;TURQUIA;63025300;6341;KN
2015;8;U.S.A.;63025300;1247,4308;KN
2015;8;VARIOS;63025300;144,4194;KN
2015;8;CANADA;63025100;657,364;KN
2015;8;CHINA;63025100;2186,24;KN
2015;8;ESPANA;63025100;154,9077;KN
2015;8;INDIA;63025100;24913,5665;KN
2015;8;REINO UNIDO;63025100;1;KN
2015;8;TURQUIA;63025100;2955,9231;KN
2015;8;U.S.A.;63025100;1;KN
2015;8;VARIOS;63025100;123,5277;KN
2015;8;CHINA;63024000;25660,0912;KN
2015;8;COLOMBIA;63024000;45,6;KN
2015;8;INDIA;63024000;3196,425;KN
2015;8;TURQUIA;63024000;51,8553;KN
2015;8;CHINA;63023900;13192,5769;KN
2015;8;PERU;63023900;11,7418;KN
2015;8;VARIOS;63023900;156,36;KN
2015;8;CHINA;63023290;29452,4127;KN
2015;8;ESPANA;63023290;61,4769;KN
2015;8;INDIA;63023290;1;KN
2015;8;PAKISTAN;63023290;4350,7845;KN
2015;8;PERU;63023290;10;KN
2015;8;U.S.A.;63023290;542,8693;KN
2015;8;CHINA;63023210;196782,3275;KN
2015;8;ESPANA;63023210;48,5846;KN
2015;8;INDIA;63023210;98,3615;KN
2015;8;P. DESCONOCIDO;63023210;12;KN
2015;8;PAKISTAN;63023210;29294,74;KN
2015;8;PANAMA;63023210;1347,6615;KN
2015;8;BULGARIA;63023190;3950,76;KN
2015;8;CHINA;63023190;13395,0848;KN
2015;8;ESPANA;63023190;337,71;KN
2015;8;INDIA;63023190;2484,6;KN
2015;8;PERU;63023190;4,8615;KN
2015;8;PORTUGAL;63023190;87,4769;KN
2015;8;TURQUIA;63023190;11,2232;KN
2015;8;U.S.A.;63023190;14,69;KN
2015;8;VARIOS;63023190;6,25;KN
2015;8;CHINA;63023110;81569,5566;KN
2015;8;ESPANA;63023110;181,85;KN
2015;8;INDIA;63023110;3109,2913;KN
2015;8;PAKISTAN;63023110;23255,62;KN
2015;8;PORTUGAL;63023110;623,68;KN
2015;8;U.S.A.;63023110;36,2455;KN
2015;8;VARIOS;63023110;29,59;KN
2015;8;CHINA;63022900;9,88;KN
2015;8;ESPANA;63022900;7,2269;KN
2015;8;FRANCIA;63022900;203,4788;KN
2015;8;PERU;63022900;10;KN
2015;8;VARIOS;63022900;141,92;KN
2015;8;VENEZUELA;63022900;1;KN
2015;8;CHINA;63022290;2028,3692;KN
2015;8;CHINA;63022210;94596,6385;KN
2015;8;INDIA;63022210;4;KN
2015;8;PAKISTAN;63022210;157097,4931;KN
2015;8;TAIWAN (FORMOSA;63022210;3;KN
2015;8;U.S.A.;63022210;18,28;KN
2015;8;VARIOS;63022210;110,3961;KN
2015;8;CHINA;63022190;240,9647;KN
2015;8;ESPANA;63022190;1;KN
2015;8;INDIA;63022190;142,8616;KN
2015;8;ISRAEL;63022190;0,45;KN
2015;8;P. DESCONOCIDO;63022190;9;KN
2015;8;PAKISTAN;63022190;3206,9353;KN
2015;8;PERU;63022190;20;KN
2015;8;U.S.A.;63022190;6,9;KN
2015;8;BANGLADESH;63022110;1;KN
2015;8;CHINA;63022110;22921,5547;KN
2015;8;DINAMARCA;63022110;1;KN
2015;8;EMIR.ARAB.UNID.;63022110;10,5;KN
2015;8;ESPANA;63022110;348,0967;KN
2015;8;FRANCIA;63022110;9,525;KN
2015;8;INDIA;63022110;175,9077;KN
2015;8;ITALIA;63022110;195,2538;KN
2015;8;MEXICO;63022110;151,2;KN
2015;8;PAKISTAN;63022110;50908,1092;KN
2015;8;PORTUGAL;63022110;1901,9389;KN
2015;8;TURQUIA;63022110;349,03;KN
2015;8;U.S.A.;63022110;25,53;KN
2015;8;VARIOS;63022110;220,9408;KN
2015;8;ALEMANIA;63021000;90,421;KN
2015;8;CHINA;63021000;3432,62;KN
2015;8;COLOMBIA;63021000;76;KN
2015;8;INDIA;63021000;70;KN
2015;8;PERU;63021000;10;KN
2015;8;REINO UNIDO;63021000;6,84;KN
2015;8;U.S.A.;63021000;81,7785;KN
2015;8;BOLIVIA;63019000;228;KN
2015;8;CHINA;63019000;1065,4;KN
2015;8;HONG KONG;63019000;32,5;KN
2015;8;INDIA;63019000;2;KN
2015;8;MEXICO;63019000;274,56;KN
2015;8;PERU;63019000;1;KN
2015;8;PORTUGAL;63019000;1;KN
2015;8;VARIOS;63019000;22,13;KN
2015;8;VENEZUELA;63019000;2,7;KN
2015;8;ARGENTINA;63014000;0,3231;KN
2015;8;BOLIVIA;63014000;1187;KN
2015;8;BRASIL;63014000;160;KN
2015;8;CHINA;63014000;102144,3384;KN
2015;8;DINAMARCA;63014000;43,5462;KN
2015;8;ESPANA;63014000;297,2469;KN
2015;8;INDIA;63014000;6863,01;KN
2015;8;MEXICO;63014000;1331,48;KN
2015;8;PERU;63014000;256,9231;KN
2015;8;REINO UNIDO;63014000;17;KN
2015;8;U.S.A.;63014000;0,7023;KN
2015;8;VARIOS;63014000;205,9146;KN
2015;8;ARGENTINA;63013000;1;KN
2015;8;CHINA;63013000;19070,6998;KN
2015;8;ESPANA;63013000;2,3;KN
2015;8;INDIA;63013000;14993,3801;KN
2015;8;U.S.A.;63013000;8,33;KN
2015;8;VARIOS;63013000;16,806;KN
2015;8;BOLIVIA;63012000;264,78;KN
2015;8;CHINA;63012000;4;KN
2015;8;ECUADOR;63012000;89,6825;KN
2015;8;ESPANA;63012000;88,4169;KN
2015;8;INDIA;63012000;747,408;KN
2015;8;PERU;63012000;1186,5686;KN
2015;8;REINO UNIDO;63012000;38,56;KN
2015;8;VARIOS;63012000;94,2792;KN
2015;8;CHINA;63011000;3379;U
2015;8;COREA DEL SUR;63011000;3;U
2015;8;ESPANA;63011000;3562;U
2015;8;ARGENTINA;62179000;15,3846;KN
2015;8;CANADA;62179000;35,492;KN
2015;8;CHINA;62179000;3,8923;KN
2015;8;ITALIA;62179000;54,4692;KN
2015;8;BELGICA;62171000;30,7692;KN
2015;8;BRASIL;62171000;110,5923;KN
2015;8;CHINA;62171000;24920,9894;KN
2015;8;COLOMBIA;62171000;112,2277;KN
2015;8;ESPANA;62171000;9,9462;KN
2015;8;FRANCIA;62171000;44,763;KN
2015;8;HOLANDA;62171000;1;KN
2015;8;INDIA;62171000;2763,7;KN
2015;8;INDONESIA;62171000;14,1538;KN
2015;8;ITALIA;62171000;1144,5584;KN
2015;8;PERU;62171000;1348,0944;KN
2015;8;POLONIA;62171000;0,12;KN
2015;8;SRI LANKA;62171000;20;KN
2015;8;U.S.A.;62171000;1717,287;KN
2015;8;VARIOS;62171000;233,5238;KN
2015;8;AUSTRIA;62160000;13,6077;KN
2015;8;CHINA;62160000;5226,6262;KN
2015;8;ESPANA;62160000;9,24;KN
2015;8;FRANCIA;62160000;1;KN
2015;8;HUNGRIA;62160000;1,9462;KN
2015;8;ITALIA;62160000;13,9446;KN
2015;8;PAKISTAN;62160000;811,3538;KN
2015;8;TAIWAN (FORMOSA;62160000;0,3846;KN
2015;8;U.S.A.;62160000;441,0682;KN
2015;8;VARIOS;62160000;86,7691;KN
2015;8;VIETNAM;62160000;578,4454;KN
2015;8;CHINA;62159000;998,4384;KN
2015;8;ESPANA;62159000;22,3725;KN
2015;8;ITALIA;62159000;19,9231;KN
2015;8;REINO UNIDO;62159000;1;KN
2015;8;U.S.A.;62159000;12,45;KN
2015;8;VARIOS;62159000;0,9154;KN
2015;8;VENEZUELA;62159000;0,9;KN
2015;8;ALEMANIA;62152000;1;KN
2015;8;CHINA;62152000;9515,3761;KN
2015;8;COREA DEL SUR;62152000;503,9923;KN
2015;8;ESPANA;62152000;0,7385;KN
2015;8;ITALIA;62152000;1,3385;KN
2015;8;TURQUIA;62152000;20,9077;KN
2015;8;U.S.A.;62152000;3;KN
2015;8;VARIOS;62152000;17,4461;KN
2015;8;CHINA;62151000;1921,9331;KN
2015;8;ESPANA;62151000;176,9654;KN
2015;8;FRANCIA;62151000;14,3521;KN
2015;8;ITALIA;62151000;278,7476;KN
2015;8;U.S.A.;62151000;1,9;KN
2015;8;VARIOS;62151000;74,8078;KN
2015;8;ALEMANIA;62149000;12;U
2015;8;AUSTRALIA;62149000;1;U
2015;8;BULGARIA;62149000;20;U
2015;8;CHINA;62149000;4949;U
2015;8;FRANCIA;62149000;8;U
2015;8;INDIA;62149000;5786;U
2015;8;INDONESIA;62149000;254;U
2015;8;ITALIA;62149000;793;U
2015;8;REINO UNIDO;62149000;1;U
2015;8;THAILANDIA;62149000;1;U
2015;8;U.S.A.;62149000;984;U
2015;8;VARIOS;62149000;1633;U
2015;8;ALEMANIA;62144000;103;U
2015;8;BELGICA;62144000;11;U
2015;8;CHINA;62144000;21552;U
2015;8;ESPANA;62144000;546;U
2015;8;FRANCIA;62144000;20;U
2015;8;INDIA;62144000;15080;U
2015;8;INDONESIA;62144000;334;U
2015;8;ITALIA;62144000;2;U
2015;8;PERU;62144000;14602;U
2015;8;REINO UNIDO;62144000;3;U
2015;8;U.S.A.;62144000;62;U
2015;8;VARIOS;62144000;911;U
2015;8;VIETNAM;62144000;4;U
2015;8;ALEMANIA;62143000;122;U
2015;8;CANADA;62143000;55;U
2015;8;CHINA;62143000;594668;U
2015;8;COREA DEL SUR;62143000;15750;U
2015;8;ESPANA;62143000;198;U
2015;8;INDIA;62143000;26762;U
2015;8;ITALIA;62143000;108;U
2015;8;JAPON;62143000;1;U
2015;8;P. DESCONOCIDO;62143000;1;U
2015;8;U.S.A.;62143000;2;U
2015;8;VARIOS;62143000;1537;U
2015;8;CHINA;62142000;1607;U
2015;8;ESPANA;62142000;51;U
2015;8;FRANCIA;62142000;25;U
2015;8;ITALIA;62142000;120;U
2015;8;PERU;62142000;6402;U
2015;8;VARIOS;62142000;8;U
2015;8;CANADA;62141000;65;U
2015;8;CHINA;62141000;276;U
2015;8;ESPANA;62141000;205;U
2015;8;FRANCIA;62141000;138;U
2015;8;INDIA;62141000;310;U
2015;8;ITALIA;62141000;143;U
2015;8;REINO UNIDO;62141000;15;U
2015;8;U.S.A.;62141000;2;U
2015;8;VARIOS;62141000;30;U
2015;8;CHINA;62139000;1405,14;KN
2015;8;ITALIA;62139000;13,9162;KN
2015;8;PERU;62139000;1,9265;KN
2015;8;CHINA;62132000;651,1262;KN
2015;8;ITALIA;62132000;1,1615;KN
2015;8;U.S.A.;62132000;0,68;KN
2015;8;VARIOS;62132000;1;KN
2015;8;BOLIVIA;62129000;85;KN
2015;8;BRASIL;62129000;23,1385;KN
2015;8;CHINA;62129000;647,0651;KN
2015;8;COLOMBIA;62129000;123,0549;KN
2015;8;DINAMARCA;62129000;56,53;KN
2015;8;ECUADOR;62129000;539,6231;KN
2015;8;EL SALVADOR;62129000;312,8478;KN
2015;8;ESPANA;62129000;19,9404;KN
2015;8;INDIA;62129000;40,0692;KN
2015;8;P. DESCONOCIDO;62129000;66;KN
2015;8;PERU;62129000;193;KN
2015;8;TAIWAN (FORMOSA;62129000;1,5;KN
2015;8;U.S.A.;62129000;27,5939;KN
2015;8;VARIOS;62129000;134,5467;KN
2015;8;BRASIL;62123000;3,8231;KN
2015;8;CHINA;62123000;13,35;KN
2015;8;COLOMBIA;62123000;63,2153;KN
2015;8;DINAMARCA;62123000;18,43;KN
2015;8;HONG KONG;62123000;4,5;KN
2015;8;U.S.A.;62123000;1,45;KN
2015;8;CHINA;62122000;7055,5225;KN
2015;8;COLOMBIA;62122000;2373,1944;KN
2015;8;COREA DEL SUR;62122000;2,86;KN
2015;8;ESPANA;62122000;1;KN
2015;8;MEXICO;62122000;9;KN
2015;8;TAIWAN (FORMOSA;62122000;1547,8;KN
2015;8;TURQUIA;62122000;24,3692;KN
2015;8;U.S.A.;62122000;27,8159;KN
2015;8;VARIOS;62122000;52,4588;KN
2015;8;ALEMANIA;62121090;13,6846;KN
2015;8;BANGLADESH;62121090;100,0462;KN
2015;8;BRASIL;62121090;1;KN
2015;8;CHINA;62121090;34467,59;KN
2015;8;COLOMBIA;62121090;85,5424;KN
2015;8;ECUADOR;62121090;100,5769;KN
2015;8;EL SALVADOR;62121090;1,59;KN
2015;8;HONG KONG;62121090;1;KN
2015;8;INDONESIA;62121090;21,11;KN
2015;8;PERU;62121090;94,5518;KN
2015;8;SRI LANKA;62121090;10,67;KN
2015;8;THAILANDIA;62121090;0,45;KN
2015;8;U.S.A.;62121090;74;KN
2015;8;URUGUAY;62121090;1;KN
2015;8;VARIOS;62121090;6,6581;KN
2015;8;ALEMANIA;62121020;81,4923;KN
2015;8;ARGENTINA;62121020;67,7513;KN
2015;8;BANGLADESH;62121020;548,2084;KN
2015;8;BRASIL;62121020;249,5077;KN
2015;8;CHINA;62121020;160712,9094;KN
2015;8;COLOMBIA;62121020;4771,1701;KN
2015;8;ESPANA;62121020;143,6965;KN
2015;8;HONG KONG;62121020;4;KN
2015;8;INDIA;62121020;1649,9773;KN
2015;8;INDONESIA;62121020;741,35;KN
2015;8;MEXICO;62121020;740;KN
2015;8;PERU;62121020;182,2261;KN
2015;8;SUIZA;62121020;1431,6783;KN
2015;8;THAILANDIA;62121020;1;KN
2015;8;TURQUIA;62121020;11,9077;KN
2015;8;U.S.A.;62121020;25,3462;KN
2015;8;URUGUAY;62121020;1;KN
2015;8;VARIOS;62121020;555,7406;KN
2015;8;VIETNAM;62121020;4,6154;KN
2015;8;ARGENTINA;62114900;46,289;KN
2015;8;CHINA;62114900;1448,5537;KN
2015;8;ESPANA;62114900;35,7451;KN
2015;8;FRANCIA;62114900;18,5;KN
2015;8;INDONESIA;62114900;4;KN
2015;8;ITALIA;62114900;128,7692;KN
2015;8;P. DESCONOCIDO;62114900;187;KN
2015;8;REINO UNIDO;62114900;130,03;KN
2015;8;U.S.A.;62114900;5,4554;KN
2015;8;VARIOS;62114900;21,4719;KN
2015;8;VIETNAM;62114900;1;KN
2015;8;ALEMANIA;62114300;1,1;KN
2015;8;ARGENTINA;62114300;182,2837;KN
2015;8;BANGLADESH;62114300;800,7539;KN
2015;8;BRASIL;62114300;14;KN
2015;8;BULGARIA;62114300;0,9385;KN
2015;8;CHINA;62114300;57074,0012;KN
2015;8;COLOMBIA;62114300;22,3909;KN
2015;8;ESPANA;62114300;295,7538;KN
2015;8;FRANCIA;62114300;1;KN
2015;8;INDIA;62114300;557,7774;KN
2015;8;INDONESIA;62114300;563,7846;KN
2015;8;ITALIA;62114300;133,2302;KN
2015;8;JAPON;62114300;2;KN
2015;8;MALASIA;62114300;185,42;KN
2015;8;PERU;62114300;820;KN
2015;8;REP.DOMINICANA;62114300;1;KN
2015;8;SUIZA;62114300;373;KN
2015;8;TAIWAN (FORMOSA;62114300;0,3462;KN
2015;8;THAILANDIA;62114300;136,5462;KN
2015;8;U.S.A.;62114300;5164,0654;KN
2015;8;VARIOS;62114300;1690,4555;KN
2015;8;VIETNAM;62114300;669,2385;KN
2015;8;BANGLADESH;62114200;188,5769;KN
2015;8;CANADA;62114200;502,155;KN
2015;8;CHINA;62114200;18501,0512;KN
2015;8;COLOMBIA;62114200;60,8118;KN
2015;8;EGIPTO;62114200;1;KN
2015;8;ESPANA;62114200;2,8616;KN
2015;8;FRANCIA;62114200;0,68;KN
2015;8;INDIA;62114200;1615,0057;KN
2015;8;INDONESIA;62114200;64,9923;KN
2015;8;ITALIA;62114200;67,965;KN
2015;8;MEXICO;62114200;50,1692;KN
2015;8;PAKISTAN;62114200;19;KN
2015;8;REP.DOMINICANA;62114200;16;KN
2015;8;RUMANIA;62114200;1,3;KN
2015;8;TAIWAN (FORMOSA;62114200;21,4385;KN
2015;8;THAILANDIA;62114200;37,1308;KN
2015;8;U.S.A.;62114200;203,5716;KN
2015;8;VARIOS;62114200;593,5939;KN
2015;8;VIETNAM;62114200;150,2078;KN
2015;8;AUSTRIA;62113900;55,39;KN
2015;8;CHINA;62113900;44,1615;KN
2015;8;COLOMBIA;62113900;22;KN
2015;8;JAPON;62113900;1;KN
2015;8;U.S.A.;62113900;7,77;KN
2015;8;ARGENTINA;62113300;20,56;KN
2015;8;AUSTRIA;62113300;18,89;KN
2015;8;BOLIVIA;62113300;34;KN
2015;8;CHINA;62113300;115797,3456;KN
2015;8;COREA DEL SUR;62113300;23,8951;KN
2015;8;ESPANA;62113300;23,6923;KN
2015;8;FRANCIA;62113300;12,9389;KN
2015;8;INDIA;62113300;122;KN
2015;8;INDONESIA;62113300;290,2972;KN
2015;8;ITALIA;62113300;233,8462;KN
2015;8;MALASIA;62113300;1;KN
2015;8;ORIG.O.DEST.NO;62113300;7,0462;KN
2015;8;PAKISTAN;62113300;235;KN
2015;8;PERU;62113300;485;KN
2015;8;REINO UNIDO;62113300;9,3884;KN
2015;8;SRI LANKA;62113300;15,3129;KN
2015;8;SUECIA;62113300;5,485;KN
2015;8;TAIWAN (FORMOSA;62113300;15,5923;KN
2015;8;U.S.A.;62113300;319,6401;KN
2015;8;VARIOS;62113300;334,3563;KN
2015;8;VIETNAM;62113300;2689,777;KN
2015;8;ALEMANIA;62113200;0,85;KN
2015;8;AUSTRALIA;62113200;1;KN
2015;8;CHINA;62113200;9100,7385;KN
2015;8;ESPANA;62113200;25,599;KN
2015;8;HOLANDA;62113200;39,6908;KN
2015;8;ITALIA;62113200;30;KN
2015;8;MEXICO;62113200;40,9562;KN
2015;8;PAKISTAN;62113200;2;KN
2015;8;REINO UNIDO;62113200;2;KN
2015;8;TAIWAN (FORMOSA;62113200;158,6076;KN
2015;8;U.S.A.;62113200;90,2769;KN
2015;8;VARIOS;62113200;21,5923;KN
2015;8;CHINA;62112000;198274;U
2015;8;ESPANA;62112000;242;U
2015;8;ITALIA;62112000;9;U
2015;8;PERU;62112000;840;U
2015;8;VARIOS;62112000;1137;U
2015;8;BRASIL;62111200;23;U
2015;8;CHINA;62111200;61216;U
2015;8;ESPANA;62111200;1;U
2015;8;ITALIA;62111200;235;U
2015;8;MEXICO;62111200;3;U
2015;8;ORIG.O.DEST.NO;62111200;200;U
2015;8;SRI LANKA;62111200;19;U
2015;8;U.S.A.;62111200;168;U
2015;8;VARIOS;62111200;155;U
2015;8;CHINA;62111100;144419;U
2015;8;COLOMBIA;62111100;8;U
2015;8;ESPANA;62111100;2098;U
2015;8;FRANCIA;62111100;23;U
2015;8;ITALIA;62111100;200;U
2015;8;SRI LANKA;62111100;821;U
2015;8;U.S.A.;62111100;266;U
2015;8;VARIOS;62111100;5148;U
2015;8;VIETNAM;62111100;920;U
2015;8;ALEMANIA;62105000;1,49;KN
2015;8;BAHREIN;62105000;0,59;KN
2015;8;BANGLADESH;62105000;52;KN
2015;8;BRASIL;62105000;74;KN
2015;8;BULGARIA;62105000;1,0231;KN
2015;8;CHINA;62105000;11245,6306;KN
2015;8;COLOMBIA;62105000;24;KN
2015;8;HOLANDA;62105000;6;KN
2015;8;INDIA;62105000;40;KN
2015;8;INDONESIA;62105000;441,4728;KN
2015;8;ITALIA;62105000;34;KN
2015;8;MEXICO;62105000;32,7;KN
2015;8;P. DESCONOCIDO;62105000;1501;KN
2015;8;REINO UNIDO;62105000;6,15;KN
2015;8;RUMANIA;62105000;1,3;KN
2015;8;TURKMENISTAN;62105000;108;KN
2015;8;TURQUIA;62105000;7;KN
2015;8;U.S.A.;62105000;253,0508;KN
2015;8;VARIOS;62105000;162,4498;KN
2015;8;VIETNAM;62105000;1231,3747;KN
2015;8;BANGLADESH;62104000;28;KN
2015;8;CHINA;62104000;7707,8867;KN
2015;8;EL SALVADOR;62104000;1;KN
2015;8;ESPANA;62104000;1;KN
2015;8;HONDURAS;62104000;10;KN
2015;8;INDIA;62104000;16;KN
2015;8;INDONESIA;62104000;1;KN
2015;8;ITALIA;62104000;16,6;KN
2015;8;NICARAGUA;62104000;15;KN
2015;8;P. DESCONOCIDO;62104000;573;KN
2015;8;REINO UNIDO;62104000;20,35;KN
2015;8;THAILANDIA;62104000;4;KN
2015;8;TURQUIA;62104000;7;KN
2015;8;U.S.A.;62104000;322,33;KN
2015;8;VARIOS;62104000;399,5657;KN
2015;8;VENEZUELA;62104000;5,7;KN
2015;8;VIETNAM;62104000;2027,3023;KN
2015;8;CAMBODIA;62103000;2;U
2015;8;CHINA;62103000;3580,5;U
2015;8;COLOMBIA;62103000;73;U
2015;8;COREA DEL SUR;62103000;7;U
2015;8;INDIA;62103000;87;U
2015;8;MEXICO;62103000;9;U
2015;8;PAKISTAN;62103000;102;U
2015;8;PERU;62103000;30;U
2015;8;REINO UNIDO;62103000;21;U
2015;8;SRI LANKA;62103000;16;U
2015;8;SUDAFRICA;62103000;1;U
2015;8;U.S.A.;62103000;196;U
2015;8;VIETNAM;62103000;134;U
2015;8;CHINA;62102000;11876;U
2015;8;PERU;62102000;228;U
2015;8;VARIOS;62102000;5,5154;U
2015;8;VIETNAM;62102000;70;U
2015;8;CHINA;62101090;21208,6846;KN
2015;8;ESPANA;62101090;20,8682;KN
2015;8;FRANCIA;62101090;55;KN
2015;8;ITALIA;62101090;2,0462;KN
2015;8;U.S.A.;62101090;15,0173;KN
2015;8;URUGUAY;62101090;2,4189;KN
2015;8;CHINA;62101020;75283,9231;KN
2015;8;COREA DEL SUR;62101020;2142,4887;KN
2015;8;HONDURAS;62101020;53673,6923;KN
2015;8;ITALIA;62101020;2,6153;KN
2015;8;MEXICO;62101020;3108,945;KN
2015;8;U.S.A.;62101020;1422,5702;KN
2015;8;VIETNAM;62101020;230,0001;KN
2015;8;CHINA;62101010;4165,6154;KN
2015;8;COLOMBIA;62101010;46,8384;KN
2015;8;INDONESIA;62101010;160;KN
2015;8;U.S.A.;62101010;1,41;KN
2015;8;BANGLADESH;62099000;81,37;KN
2015;8;BOLIVIA;62099000;273;KN
2015;8;CHINA;62099000;2479,1854;KN
2015;8;ESPANA;62099000;39,6539;KN
2015;8;INDIA;62099000;19,2;KN
2015;8;PERU;62099000;5,8709;KN
2015;8;U.S.A.;62099000;3,86;KN
2015;8;VARIOS;62099000;52,6461;KN
2015;8;ARGENTINA;62093000;19,876;KN
2015;8;BOLIVIA;62093000;3819;KN
2015;8;CHINA;62093000;7986,9235;KN
2015;8;INDIA;62093000;1827,7;KN
2015;8;PERU;62093000;196,4833;KN
2015;8;SRI LANKA;62093000;6,36;KN
2015;8;U.S.A.;62093000;199,6436;KN
2015;8;VARIOS;62093000;64,6322;KN
2015;8;VIETNAM;62093000;20,2308;KN
2015;8;ARGENTINA;62092000;38,8459;KN
2015;8;BANGLADESH;62092000;4515,4646;KN
2015;8;BOLIVIA;62092000;548;KN
2015;8;BRASIL;62092000;18,6231;KN
2015;8;CHINA;62092000;41146,5733;KN
2015;8;ESPANA;62092000;50,0462;KN
2015;8;FRANCIA;62092000;1,34;KN
2015;8;HONG KONG;62092000;0,0615;KN
2015;8;INDIA;62092000;15836,8964;KN
2015;8;ITALIA;62092000;1;KN
2015;8;MEXICO;62092000;11;KN
2015;8;P. DESCONOCIDO;62092000;38;KN
2015;8;PANAMA;62092000;15,5;KN
2015;8;PERU;62092000;104,3231;KN
2015;8;REINO UNIDO;62092000;3,78;KN
2015;8;U.S.A.;62092000;55,087;KN
2015;8;VARIOS;62092000;910,6781;KN
2015;8;CHINA;62089900;14,1515;KN
2015;8;ESPANA;62089900;21,5308;KN
2015;8;FRANCIA;62089900;5,8769;KN
2015;8;HONG KONG;62089900;2,5;KN
2015;8;U.S.A.;62089900;0,86;KN
2015;8;VARIOS;62089900;51,9077;KN
2015;8;ALEMANIA;62089200;1;KN
2015;8;CHINA;62089200;22329,2709;KN
2015;8;COLOMBIA;62089200;12,6308;KN
2015;8;ESPANA;62089200;16,5308;KN
2015;8;FRANCIA;62089200;132,1069;KN
2015;8;INDIA;62089200;17571,6;KN
2015;8;P. DESCONOCIDO;62089200;80;KN
2015;8;U.S.A.;62089200;10,1;KN
2015;8;VARIOS;62089200;98,9896;KN
2015;8;ARGENTINA;62089100;0,6769;KN
2015;8;BRASIL;62089100;75,9472;KN
2015;8;CHINA;62089100;5653,0338;KN
2015;8;ESPANA;62089100;3,7077;KN
2015;8;FRANCIA;62089100;91,7007;KN
2015;8;MOLDOVA;62089100;27,2231;KN
2015;8;PORTUGAL;62089100;160,6385;KN
2015;8;TURQUIA;62089100;348,0346;KN
2015;8;U.S.A.;62089100;12,6892;KN
2015;8;VARIOS;62089100;30,8392;KN
2015;8;CHINA;62082900;17;U
2015;8;SRI LANKA;62082900;8;U
2015;8;VARIOS;62082900;1;U
2015;8;ARGENTINA;62082200;1008;U
2015;8;BANGLADESH;62082200;104;U
2015;8;CHINA;62082200;106788;U
2015;8;INDIA;62082200;280;U
2015;8;INDONESIA;62082200;591;U
2015;8;ITALIA;62082200;1;U
2015;8;U.S.A.;62082200;1;U
2015;8;VARIOS;62082200;2177;U
2015;8;CAMBODIA;62082100;13;U
2015;8;CHINA;62082100;3623;U
2015;8;ESPANA;62082100;41;U
2015;8;U.S.A.;62082100;197;U
2015;8;VARIOS;62082100;237;U
2015;8;CHINA;62081900;18;U
2015;8;BOLIVIA;62081100;420;U
2015;8;BRASIL;62081100;8;U
2015;8;CHINA;62081100;3474;U
2015;8;CHINA;62079900;3987,49;KN
2015;8;REINO UNIDO;62079900;27,3462;KN
2015;8;U.S.A.;62079900;1,9708;KN
2015;8;CHINA;62079100;6312,5923;KN
2015;8;INDIA;62079100;2102,4;KN
2015;8;JAPON;62079100;22,5692;KN
2015;8;MOLDOVA;62079100;49,9462;KN
2015;8;REINO UNIDO;62079100;1;KN
2015;8;U.S.A.;62079100;433;KN
2015;8;CHINA;62072900;27;U
2015;8;EMIR.ARAB.UNID.;62072900;18;U
2015;8;CHINA;62072200;13023;U
2015;8;FRANCIA;62072200;1;U
2015;8;U.S.A.;62072200;23;U
2015;8;CHINA;62072100;1200;U
2015;8;INDIA;62072100;17497;U
2015;8;REINO UNIDO;62072100;1;U
2015;8;U.S.A.;62072100;152;U
2015;8;CHINA;62071900;2020;U
